step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
49565.0,-0.2599999999999998,34,1356.0,,
49570.0,-1.3599999999999994,37,1492.0,,
49575.0,-1.299999999999999,35,1622.0,,
49580.0,-1.1099999999999994,33,1733.0,,
49585.0,-1.370000000000001,34,1870.0,,
49590.0,0.3999999999999986,30,1830.0,,
49595.0,2.129999999999999,27,1617.0,,
49600.0,0.7900000000000009,27,1538.0,,
49605.0,2.2600000000000016,28,1312.0,,
49610.0,-1.2700000000000014,36,1439.0,,
49615.0,-1.3699999999999992,42,1576.0,,
49620.0,-1.3699999999999992,45,1713.0,,
49625.0,-1.5100000000000016,38,1864.0,,
49630.0,0.75,28,1789.0,,
49635.0,2.3200000000000003,27,1557.0,,
49640.0,0.17999999999999972,28,1539.0,,
49645.0,0.7900000000000009,32,1460.0,,
49650.0,-1.3000000000000007,41,1590.0,,
49655.0,-0.9999999999999982,44,1690.0,,
49660.0,-0.7800000000000011,46,1768.0,,
49665.0,-0.9299999999999997,38,1861.0,,
49670.0,-0.8399999999999999,34,1945.0,,
49675.0,0.6899999999999977,34,1876.0,,
49680.0,2.360000000000003,30,1640.0,,
49685.0,0.6199999999999992,26,1578.0,,
49690.0,0.5099999999999998,28,1527.0,,
49695.0,-1.0,36,1627.0,,
49700.0,-0.7600000000000016,38,1703.0,,
49705.0,-0.5399999999999991,40,1757.0,,
49710.0,-1.0199999999999996,39,1859.0,,
49715.0,-1.1900000000000013,37,1978.0,,
49720.0,0.6300000000000026,34,1915.0,,
49725.0,2.4299999999999997,31,1672.0,,
49730.0,3.0599999999999987,31,1366.0,,
49735.0,-0.9199999999999999,27,1458.0,,
49740.0,-0.5299999999999994,28,1511.0,,
49745.0,-0.40000000000000036,34,1551.0,,
49750.0,-1.17,36,1668.0,,
49755.0,-0.1700000000000017,32,1685.0,,
49760.0,0.6799999999999997,31,1617.0,,
49765.0,-1.3299999999999983,36,1750.0,,
49770.0,-1.2800000000000011,35,1878.0,,
49775.0,0.370000000000001,27,1841.0,,
49780.0,3.0500000000000007,25,1536.0,,
49785.0,2.0299999999999994,27,1333.0,,
49790.0,-0.15000000000000036,38,1348.0,,
49795.0,-1.5299999999999994,44,1501.0,,
49800.0,-1.1899999999999995,45,1620.0,,
49805.0,-0.8000000000000007,42,1700.0,,
49810.0,-0.8900000000000006,34,1789.0,,
49815.0,0.08000000000000185,27,1781.0,,
49820.0,1.4699999999999989,29,1634.0,,
49825.0,-1.1099999999999994,32,1745.0,,
49830.0,-0.629999999999999,30,1808.0,,
49835.0,0.7799999999999976,27,1730.0,,
49840.0,2.74,24,1456.0,,
49845.0,3.460000000000001,23,1110.0,,
49850.0,-0.5800000000000001,22,1168.0,,
49855.0,0.23000000000000043,27,1145.0,,
49860.0,-0.47000000000000064,33,1192.0,,
49865.0,-1.3800000000000008,31,1330.0,,
49870.0,-1.5999999999999996,34,1490.0,,
49875.0,-1.3199999999999985,35,1622.0,,
49880.0,-1.1500000000000021,33,1737.0,,
49885.0,-0.9199999999999982,32,1829.0,,
49890.0,-1.1300000000000026,35,1942.0,,
49895.0,0.4200000000000017,31,1900.0,,
49900.0,2.1700000000000017,27,1683.0,,
49905.0,2.1199999999999974,25,1471.0,,
49910.0,1.6400000000000006,28,1307.0,,
49915.0,-1.0700000000000003,36,1414.0,,
49920.0,-0.9599999999999991,40,1510.0,,
49925.0,-0.9700000000000006,42,1607.0,,
49930.0,-1.3599999999999994,39,1743.0,,
49935.0,-1.120000000000001,34,1855.0,,
49940.0,0.490000000000002,31,1806.0,,
49945.0,2.049999999999997,28,1601.0,,
49950.0,0.740000000000002,26,1527.0,,
49955.0,1.0399999999999991,30,1423.0,,
49960.0,-1.209999999999999,38,1544.0,,
49965.0,-0.8699999999999992,41,1631.0,,
49970.0,-0.5300000000000011,40,1684.0,,
49975.0,-0.9299999999999997,35,1777.0,,
49980.0,0.5300000000000011,29,1724.0,,
49985.0,2.0299999999999976,25,1521.0,,
49990.0,0.5600000000000005,23,1465.0,,
49995.0,0.5899999999999999,30,1406.0,,
50000.0,-0.5899999999999999,36,1465.0,,
50005.0,-0.7400000000000002,38,1539.0,,
50010.0,-0.4900000000000002,42,1588.0,,
50015.0,-0.10999999999999943,34,1599.0,,
50020.0,1.5199999999999996,31,1447.0,,
50025.0,-0.5699999999999985,32,1504.0,,
50030.0,-0.7200000000000006,39,1576.0,,
50035.0,-0.9799999999999986,37,1674.0,,
50040.0,-0.7800000000000011,43,1752.0,,
50045.0,-1.8099999999999987,41,1933.0,,
50050.0,-1.3500000000000014,40,2068.0,,
50055.0,-1.1400000000000006,39,2182.0,,
50060.0,-0.25,40,2207.0,,
50065.0,1.129999999999999,35,2094.0,,
50070.0,0.5,38,2044.0,,
50075.0,0.620000000000001,41,1982.0,,
50080.0,1.740000000000002,44,1808.0,,
50085.0,-1.5,51,1958.0,,
50090.0,-1.490000000000002,54,2107.0,,
50095.0,-1.4699999999999989,55,2254.0,,
50100.0,-0.5600000000000023,53,2310.0,,
50105.0,-1.1799999999999997,49,2428.0,,
50110.0,-0.17999999999999972,43,2446.0,,
50115.0,0.39000000000000057,41,2407.0,,
50120.0,-0.21000000000000085,39,2428.0,,
50125.0,-0.23999999999999844,36,2452.0,,
50130.0,0.16999999999999815,36,2435.0,,
50135.0,-0.9799999999999969,36,2533.0,,
50140.0,-0.2700000000000031,38,2560.0,,
50145.0,0.860000000000003,45,2474.0,,
50150.0,2.9499999999999993,51,2179.0,,
50155.0,-1.7899999999999991,49,2358.0,,
50160.0,-1.8000000000000007,55,2538.0,,
50165.0,-1.5400000000000027,58,2692.0,,
50170.0,-0.2099999999999973,51,2713.0,,
50175.0,0.39000000000000057,44,2674.0,,
50180.0,-0.020000000000003126,32,2676.0,,
50185.0,1.110000000000003,29,2565.0,,
50190.0,0.05999999999999872,29,2559.0,,
50195.0,-0.5300000000000011,34,2612.0,,
50200.0,-0.6899999999999977,39,2681.0,,
50205.0,0.1999999999999993,43,2661.0,,
50210.0,0.8000000000000007,41,2581.0,,
50215.0,-0.16000000000000014,29,2597.0,,
50220.0,1.0599999999999987,28,2491.0,,
50225.0,-0.7699999999999996,26,2568.0,,
50230.0,-0.8900000000000006,36,2657.0,,
50235.0,1.0,42,2557.0,,
50240.0,1.8900000000000006,47,2368.0,,
50245.0,0.870000000000001,48,2281.0,,
50250.0,0.41000000000000014,41,2240.0,,
50255.0,1.5899999999999999,36,2081.0,,
50260.0,0.0799999999999983,26,2073.0,,
50265.0,1.6600000000000001,23,1907.0,,
50270.0,0.030000000000001137,21,1904.0,,
50275.0,0.6600000000000001,20,1838.0,,
50280.0,0.4299999999999997,19,1795.0,,
50285.0,0.9199999999999982,22,1703.0,,
50290.0,-0.2699999999999996,24,1730.0,,
50295.0,0.5600000000000023,24,1674.0,,
50300.0,0.08999999999999986,26,1665.0,,
50305.0,-0.08999999999999986,28,1674.0,,
50310.0,0.41000000000000014,28,1633.0,,
50315.0,0.759999999999998,29,1557.0,,
50320.0,-0.25,36,1582.0,,
50325.0,0.009999999999999787,37,1581.0,,
50330.0,0.39000000000000057,34,1542.0,,
50335.0,-0.25,26,1567.0,,
50340.0,-0.05000000000000071,21,1572.0,,
50345.0,0.39000000000000057,21,1533.0,,
50350.0,-0.40000000000000036,27,1573.0,,
50355.0,-0.370000000000001,34,1610.0,,
50360.0,-1.0599999999999987,35,1716.0,,
50365.0,-0.620000000000001,35,1778.0,,
50370.0,-0.129999999999999,34,1791.0,,
50375.0,-0.620000000000001,32,1853.0,,
50380.0,0.17999999999999972,23,1835.0,,
50385.0,0.8500000000000014,22,1750.0,,
50390.0,2.91,27,1459.0,,
50395.0,3.5299999999999994,33,1106.0,,
50400.0,-0.9900000000000002,37,1205.0,,
50405.0,-0.7599999999999998,37,1281.0,,
50410.0,-0.3699999999999992,39,1318.0,,
50415.0,-0.5600000000000005,30,1374.0,,
50420.0,0.3800000000000008,22,1336.0,,
50425.0,1.8899999999999988,22,1147.0,,
50430.0,-0.5999999999999996,24,1207.0,,
50435.0,-0.5600000000000005,25,1263.0,,
50440.0,0.4800000000000004,21,1215.0,,
50445.0,1.4299999999999997,18,1072.0,,
50450.0,-0.6699999999999999,24,1139.0,,
50455.0,-0.4499999999999993,27,1184.0,,
50460.0,-0.40000000000000036,29,1224.0,,
50465.0,-0.9700000000000006,26,1321.0,,
50470.0,-0.009999999999999787,23,1322.0,,
50475.0,1.0600000000000005,20,1216.0,,
50480.0,0.13000000000000078,27,1203.0,,
50485.0,0.46999999999999886,31,1156.0,,
50490.0,-1.4299999999999997,37,1299.0,,
50495.0,-1.129999999999999,38,1412.0,,
50500.0,-0.7300000000000004,34,1485.0,,
50505.0,-0.2400000000000002,25,1509.0,,
50510.0,0.7899999999999991,18,1430.0,,
50515.0,2.25,23,1205.0,,
50520.0,1.8000000000000007,39,1025.0,,
50525.0,-1.4499999999999993,43,1170.0,,
50530.0,-0.8300000000000001,40,1253.0,,
50535.0,-0.3000000000000007,36,1283.0,,
50540.0,-0.3200000000000003,27,1315.0,,
50545.0,0.8600000000000012,18,1229.0,,
50550.0,0.5099999999999998,21,1178.0,,
50555.0,0.8499999999999996,31,1093.0,,
50560.0,-0.8200000000000003,34,1175.0,,
50565.0,-0.1999999999999993,36,1195.0,,
50570.0,0.28999999999999915,31,1166.0,,
50575.0,0.13000000000000078,24,1153.0,,
50580.0,0.8899999999999988,16,1064.0,,
50585.0,0.5899999999999999,19,1005.0,,
50590.0,0.16999999999999993,29,988.0,,
50595.0,-0.8899999999999988,37,1077.0,,
50600.0,0.17999999999999972,35,1059.0,,
50605.0,-0.15000000000000036,34,1074.0,,
50610.0,-0.28999999999999915,27,1103.0,,
50615.0,0.16999999999999993,19,1086.0,,
50620.0,0.7199999999999989,18,1014.0,,
50625.0,0.120000000000001,23,1002.0,,
50630.0,-0.39000000000000057,32,1041.0,,
50635.0,-0.9399999999999995,35,1135.0,,
50640.0,-0.3200000000000003,35,1167.0,,
50645.0,-0.1999999999999993,30,1187.0,,
50650.0,-0.20000000000000107,25,1207.0,,
50655.0,0.35999999999999943,16,1171.0,,
50660.0,1.0300000000000011,17,1068.0,,
50665.0,-0.25,22,1093.0,,
50670.0,-0.35999999999999943,26,1129.0,,
50675.0,-0.27000000000000135,24,1156.0,,
50680.0,-0.28999999999999915,21,1185.0,,
50685.0,0.1999999999999993,21,1165.0,,
50690.0,-0.4599999999999991,22,1211.0,,
50695.0,-0.28000000000000114,21,1239.0,,
50700.0,0.25,20,1214.0,,
50705.0,0.9700000000000006,20,1117.0,,
50710.0,-0.6199999999999992,22,1179.0,,
50715.0,-0.6700000000000017,23,1246.0,,
50720.0,-0.6799999999999997,23,1314.0,,
50725.0,-0.08000000000000007,17,1322.0,,
50730.0,0.4900000000000002,20,1273.0,,
50735.0,2.9700000000000006,29,976.0,,
50740.0,2.74,33,702.0,,
50745.0,0.15999999999999925,34,686.0,,
50750.0,-0.17999999999999972,37,704.0,,
50755.0,-1.2000000000000002,34,824.0,,
50760.0,-0.33999999999999986,30,858.0,,
50765.0,0.33000000000000007,23,825.0,,
50770.0,0.3099999999999996,20,794.0,,
50775.0,0.11000000000000032,16,783.0,,
50780.0,0.75,17,708.0,,
50785.0,0.16000000000000014,19,692.0,,
50790.0,0.16000000000000014,18,676.0,,
50795.0,0.7799999999999994,11,598.0,,
50800.0,1.3400000000000007,17,464.0,,
50805.0,-0.34000000000000075,19,498.0,,
50810.0,0.0600000000000005,20,492.0,,
50815.0,0.040000000000000036,21,488.0,,
50820.0,-0.08999999999999986,19,497.0,,
50825.0,-0.9900000000000002,25,596.0,,
50830.0,-1.13,28,709.0,,
50835.0,-0.79,23,788.0,,
50840.0,0.3200000000000003,19,756.0,,
50845.0,1.1399999999999997,19,642.0,,
50850.0,-0.7400000000000002,23,716.0,,
50855.0,-0.4399999999999995,23,760.0,,
50860.0,0.14999999999999947,18,745.0,,
50865.0,1.0099999999999998,22,644.0,,
50870.0,0.8300000000000001,20,561.0,,
50875.0,0.7200000000000006,23,489.0,,
50880.0,-0.7000000000000002,30,559.0,,
50885.0,-0.0600000000000005,31,565.0,,
50890.0,-0.3899999999999997,28,604.0,,
50895.0,-0.3600000000000003,21,640.0,,
50900.0,0.1900000000000004,15,621.0,,
50905.0,0.6500000000000004,14,556.0,,
50910.0,-0.4300000000000006,16,599.0,,
50915.0,-0.20000000000000018,21,619.0,,
50920.0,0.28000000000000025,17,591.0,,
50925.0,0.6900000000000004,20,522.0,,
50930.0,-0.7000000000000002,24,592.0,,
50935.0,-0.41000000000000014,21,633.0,,
50940.0,0.3600000000000003,15,597.0,,
50945.0,0.9899999999999993,13,498.0,,
50950.0,-0.13999999999999968,19,512.0,,
50955.0,-0.6200000000000001,23,574.0,,
50960.0,-0.6399999999999997,22,638.0,,
50965.0,-0.9000000000000004,22,728.0,,
50970.0,0.0,16,728.0,,
50975.0,0.4400000000000004,17,684.0,,
50980.0,0.6499999999999995,20,619.0,,
50985.0,0.8900000000000006,26,530.0,,
50990.0,-0.9900000000000002,26,629.0,,
50995.0,-0.5700000000000003,22,686.0,,
51000.0,-0.20999999999999996,19,707.0,,
51005.0,-0.040000000000000036,12,711.0,,
51010.0,0.35000000000000053,16,676.0,,
51015.0,-0.5700000000000003,22,733.0,,
51020.0,-0.5800000000000001,19,791.0,,
51025.0,-0.25,23,816.0,,
51030.0,-0.03999999999999915,19,820.0,,
51035.0,2.2799999999999994,14,592.0,,
51040.0,1.0899999999999999,19,483.0,,
51045.0,0.34999999999999964,20,448.0,,
51050.0,0.3800000000000008,23,410.0,,
51055.0,-0.33000000000000007,21,443.0,,
51060.0,0.08000000000000007,19,435.0,,
51065.0,0.1999999999999993,17,415.0,,
51070.0,-0.04999999999999982,16,420.0,,
51075.0,-0.3099999999999996,15,451.0,,
51080.0,0.4299999999999997,12,408.0,,
51085.0,1.0899999999999999,11,299.0,,
51090.0,0.2100000000000004,13,278.0,,
51095.0,-0.07000000000000028,23,285.0,,
51100.0,-0.69,21,354.0,,
51105.0,-0.1299999999999999,18,367.0,,
51110.0,-0.28000000000000025,15,395.0,,
51115.0,-0.2599999999999998,14,421.0,,
51120.0,0.5,11,371.0,,
51125.0,1.35,7,236.0,,
51130.0,-0.18000000000000016,8,254.0,,
51135.0,-0.3599999999999999,15,290.0,,
51140.0,-0.6299999999999999,16,353.0,,
51145.0,-0.18000000000000016,13,371.0,,
51150.0,-0.040000000000000036,17,375.0,,
51155.0,-0.75,17,450.0,,
51160.0,-0.5700000000000003,14,507.0,,
51165.0,0.54,10,453.0,,
51170.0,0.9900000000000002,14,354.0,,
51175.0,0.3799999999999999,17,316.0,,
51180.0,-0.5899999999999999,16,375.0,,
51185.0,-0.28000000000000025,13,403.0,,
51190.0,1.2700000000000005,13,276.0,,
51195.0,-0.3600000000000003,18,312.0,,
51200.0,0.0,17,312.0,,
51205.0,-0.06999999999999984,22,319.0,,
51210.0,-0.52,18,371.0,,
51215.0,0.14000000000000012,14,357.0,,
51220.0,0.48,6,309.0,,
51225.0,0.8199999999999998,9,227.0,,
51230.0,-0.2599999999999998,15,253.0,,
51235.0,-0.16000000000000014,14,269.0,,
51240.0,0.27,14,242.0,,
51245.0,0.41999999999999993,12,200.0,,
51250.0,0.1399999999999999,10,186.0,,
51255.0,-0.24999999999999978,11,211.0,,
51260.0,-0.41000000000000014,11,252.0,,
51265.0,-0.5800000000000001,13,310.0,,
51270.0,0.31000000000000005,9,279.0,,
51275.0,0.25,14,254.0,,
51280.0,0.20000000000000018,11,234.0,,
51285.0,0.41999999999999993,12,192.0,,
51290.0,-0.6000000000000001,16,252.0,,
51295.0,-0.2200000000000002,10,274.0,,
51300.0,0.4500000000000002,5,229.0,,
51305.0,0.33000000000000007,6,196.0,,
51310.0,1.1,7,86.0,,
51315.0,-0.7000000000000001,17,156.0,,
51320.0,-0.6499999999999999,14,221.0,,
51325.0,-0.33000000000000007,12,254.0,,
51330.0,0.10000000000000009,7,244.0,,
51335.0,-0.08000000000000007,14,252.0,,
51340.0,-0.41999999999999993,11,294.0,,
51345.0,-0.06000000000000005,7,300.0,,
51350.0,0.5800000000000001,9,242.0,,
51355.0,1.3599999999999999,12,106.0,,
51360.0,-0.29000000000000004,12,135.0,,
51365.0,0.0,7,135.0,,
51370.0,0.010000000000000009,9,134.0,,
51375.0,-0.030000000000000027,8,137.0,,
51380.0,-0.3799999999999999,15,175.0,,
51385.0,-0.09000000000000008,15,184.0,,
51390.0,0.13000000000000012,16,171.0,,
51395.0,-0.31000000000000005,13,202.0,,
51400.0,0.26,7,176.0,,
51405.0,0.26,7,150.0,,
51410.0,-0.6299999999999999,15,213.0,,
51415.0,-0.3500000000000001,19,248.0,,
51420.0,-1.06,23,354.0,,
51425.0,-0.5099999999999998,20,405.0,,
51430.0,0.36999999999999966,15,368.0,,
51435.0,0.6100000000000003,8,307.0,,
51440.0,0.52,4,255.0,,
51445.0,0.9499999999999997,8,160.0,,
51450.0,0.030000000000000027,10,157.0,,
51455.0,0.24,10,133.0,,
51460.0,0.18000000000000016,11,115.0,,
51465.0,-0.3700000000000001,13,152.0,,
51470.0,-0.5899999999999999,13,211.0,,
51475.0,0.04999999999999982,8,206.0,,
51480.0,0.31000000000000005,10,175.0,,
51485.0,-0.3700000000000001,9,212.0,,
51490.0,-0.3799999999999999,13,250.0,,
51495.0,0.08999999999999986,10,241.0,,
51500.0,0.3600000000000003,12,205.0,,
51505.0,-0.4500000000000002,11,250.0,,
51510.0,-0.31000000000000005,10,281.0,,
51515.0,0.29000000000000004,7,252.0,,
51520.0,0.5100000000000002,9,201.0,,
51525.0,-0.28000000000000025,11,229.0,,
51530.0,-0.41000000000000014,13,270.0,,
51535.0,-0.06999999999999984,9,277.0,,
51540.0,1.15,10,162.0,,
51545.0,-0.4099999999999997,14,203.0,,
51550.0,-0.43000000000000016,15,246.0,,
51555.0,-0.06999999999999984,9,253.0,,
51560.0,0.5999999999999999,6,193.0,,
51565.0,0.4099999999999999,13,152.0,,
51570.0,-0.44999999999999996,14,197.0,,
51575.0,-0.030000000000000027,10,200.0,,
51580.0,0.3799999999999999,6,162.0,,
51585.0,0.6300000000000001,9,99.0,,
51590.0,-0.18999999999999995,12,118.0,,
51595.0,0.0,5,118.0,,
51600.0,-0.16000000000000014,13,134.0,,
51605.0,-0.5699999999999998,13,191.0,,
51610.0,0.18999999999999995,9,172.0,,
51615.0,-0.15000000000000013,13,187.0,,
51620.0,-0.4299999999999997,10,230.0,,
51625.0,-0.4200000000000004,11,272.0,,
51630.0,0.3900000000000001,7,233.0,,
51635.0,0.8700000000000001,8,146.0,,
51640.0,-0.29000000000000004,10,175.0,,
51645.0,-0.3999999999999999,12,215.0,,
51650.0,0.3599999999999999,13,179.0,,
51655.0,-0.77,17,256.0,,
51660.0,-0.6800000000000002,17,324.0,,
51665.0,-0.48999999999999977,13,373.0,,
51670.0,0.27,13,346.0,,
51675.0,0.41000000000000014,16,305.0,,
51680.0,0.3099999999999996,14,274.0,,
51685.0,0.1900000000000004,20,255.0,,
51690.0,-0.48,18,303.0,,
51695.0,0.0,13,303.0,,
51700.0,0.11999999999999966,9,291.0,,
51705.0,0.38000000000000034,11,253.0,,
51710.0,-0.3400000000000003,18,287.0,,
51715.0,-0.1299999999999999,13,300.0,,
51720.0,0.25,15,275.0,,
51725.0,-0.8799999999999999,20,363.0,,
51730.0,-0.5600000000000005,21,419.0,,
51735.0,-0.1299999999999999,16,432.0,,
51740.0,0.4900000000000002,11,383.0,,
51745.0,0.1499999999999999,19,368.0,,
51750.0,-0.5899999999999994,19,427.0,,
51755.0,-0.0600000000000005,16,433.0,,
51760.0,0.52,10,381.0,,
51765.0,1.52,10,229.0,,
51770.0,-0.029999999999999805,15,232.0,,
51775.0,-0.3600000000000003,17,268.0,,
51780.0,0.06000000000000005,17,262.0,,
51785.0,0.0900000000000003,12,253.0,,
51790.0,-0.13000000000000034,12,266.0,,
51795.0,-0.3599999999999999,12,302.0,,
51800.0,-0.4500000000000002,12,347.0,,
51805.0,0.20000000000000018,9,327.0,,
51810.0,0.16000000000000014,13,311.0,,
51815.0,-0.5100000000000002,13,362.0,,
51820.0,-0.6499999999999995,16,427.0,,
51825.0,0.1999999999999993,13,407.0,,
51830.0,0.8600000000000003,13,321.0,,
51835.0,-0.2400000000000002,15,345.0,,
51840.0,-0.5,13,395.0,,
51845.0,0.06000000000000005,9,389.0,,
51850.0,1.6100000000000003,12,228.0,,
51855.0,-0.11000000000000032,17,239.0,,
51860.0,-0.08999999999999986,16,248.0,,
51865.0,-0.10999999999999988,19,259.0,,
51870.0,-0.33000000000000007,15,292.0,,
51875.0,0.19999999999999973,10,272.0,,
51880.0,0.40000000000000036,8,232.0,,
51885.0,0.5599999999999998,5,176.0,,
51890.0,0.6300000000000001,15,113.0,,
51895.0,-0.43000000000000016,15,156.0,,
51900.0,-0.25,12,181.0,,
51905.0,-0.20999999999999996,13,202.0,,
51910.0,-0.8199999999999998,21,284.0,,
51915.0,-0.7400000000000002,20,358.0,,
51920.0,-0.29000000000000004,12,387.0,,
51925.0,0.18999999999999995,12,368.0,,
51930.0,0.6200000000000001,15,306.0,,
51935.0,-0.3599999999999999,17,342.0,,
51940.0,-0.20999999999999996,13,363.0,,
51945.0,0.73,8,290.0,,
51950.0,1.0599999999999998,13,184.0,,
51955.0,-0.18999999999999972,13,203.0,,
51960.0,-0.26000000000000023,15,229.0,,
51965.0,-0.41000000000000014,15,270.0,,
51970.0,-0.6099999999999999,17,331.0,,
51975.0,-0.9899999999999998,22,430.0,,
51980.0,-0.8799999999999999,20,518.0,,
51985.0,-0.5300000000000002,17,571.0,,
51990.0,0.40000000000000036,14,531.0,,
51995.0,1.17,16,414.0,,
52000.0,0.14999999999999947,17,399.0,,
52005.0,0.38000000000000034,22,361.0,,
52010.0,-0.6599999999999997,22,427.0,,
52015.0,0.0,13,427.0,,
52020.0,0.6199999999999997,9,365.0,,
52025.0,1.0699999999999998,9,258.0,,
52030.0,-0.029999999999999805,11,261.0,,
52035.0,0.17999999999999972,17,243.0,,
52040.0,-0.33999999999999986,17,277.0,,
52045.0,-0.6099999999999999,17,338.0,,
52050.0,0.009999999999999787,13,337.0,,
52055.0,0.5900000000000003,13,278.0,,
52060.0,0.06999999999999984,15,271.0,,
52065.0,-0.20000000000000018,20,291.0,,
52070.0,-0.6199999999999997,19,353.0,,
52075.0,-0.10000000000000009,12,363.0,,
52080.0,0.6200000000000001,13,301.0,,
52085.0,-0.7300000000000004,16,374.0,,
52090.0,-0.54,19,428.0,,
52095.0,-0.25,13,453.0,,
52100.0,0.5200000000000005,11,401.0,,
52105.0,1.46,16,255.0,,
52110.0,0.1599999999999997,23,239.0,,
52115.0,-0.6799999999999997,21,307.0,,
52120.0,-0.20999999999999996,17,328.0,,
52125.0,-0.010000000000000231,12,329.0,,
52130.0,0.41999999999999993,9,287.0,,
52135.0,0.1200000000000001,15,275.0,,
52140.0,-0.56,20,331.0,,
52145.0,-0.020000000000000018,15,333.0,,
52150.0,0.27,15,306.0,,
52155.0,-0.8999999999999999,20,396.0,,
52160.0,-0.7199999999999998,22,468.0,,
52165.0,-0.5200000000000005,17,520.0,,
52170.0,0.5300000000000002,11,467.0,,
52175.0,1.33,15,334.0,,
52180.0,0.3999999999999999,22,294.0,,
52185.0,-0.7800000000000002,24,372.0,,
52190.0,-0.31000000000000005,17,403.0,,
52195.0,0.43000000000000016,9,360.0,,
52200.0,0.6800000000000002,15,292.0,,
52205.0,-0.3900000000000001,17,331.0,,
52210.0,0.18000000000000016,16,313.0,,
52215.0,-0.050000000000000266,14,318.0,,
52220.0,-0.34999999999999964,15,353.0,,
52225.0,-0.69,16,422.0,,
52230.0,0.2699999999999996,11,395.0,,
52235.0,0.8700000000000001,12,308.0,,
52240.0,0.0,10,308.0,,
52245.0,-0.19999999999999973,12,328.0,,
52250.0,0.06999999999999984,13,321.0,,
52255.0,0.10999999999999988,15,310.0,,
52260.0,-0.6200000000000001,15,372.0,,
52265.0,-0.3999999999999999,12,412.0,,
52270.0,1.31,12,281.0,,
52275.0,-0.31999999999999984,17,313.0,,
52280.0,-0.6499999999999999,16,378.0,,
52285.0,-0.37000000000000055,13,415.0,,
52290.0,0.5000000000000004,12,365.0,,
52295.0,1.2799999999999998,11,237.0,,
52300.0,0.7100000000000002,15,166.0,,
52305.0,-0.25,10,191.0,,
52310.0,0.10999999999999988,8,180.0,,
52315.0,0.41000000000000014,5,139.0,,
52320.0,0.05999999999999983,14,133.0,,
52325.0,-0.3999999999999999,12,173.0,,
52330.0,0.020000000000000018,10,171.0,,
52335.0,-0.07000000000000006,9,178.0,,
52340.0,-0.050000000000000044,9,183.0,,
52345.0,-0.6799999999999997,16,251.0,,
52350.0,-0.6000000000000001,15,311.0,,
52355.0,-0.3200000000000003,12,343.0,,
52360.0,0.43000000000000016,11,300.0,,
52365.0,1.06,13,194.0,,
52370.0,-0.06999999999999984,14,201.0,,
52375.0,-0.03000000000000025,10,204.0,,
52380.0,-0.33999999999999986,12,238.0,,
52385.0,0.020000000000000018,10,236.0,,
52390.0,-0.11000000000000032,15,247.0,,
52395.0,-0.69,16,316.0,,
52400.0,-0.4099999999999997,14,357.0,,
52405.0,0.44999999999999973,11,312.0,,
52410.0,1.06,9,206.0,,
52415.0,0.48,14,158.0,,
52420.0,-0.29000000000000004,13,187.0,,
52425.0,0.3400000000000001,5,153.0,,
52430.0,0.06000000000000005,9,147.0,,
52435.0,-0.19999999999999996,10,167.0,,
52440.0,-0.54,12,221.0,,
52445.0,-0.6000000000000001,12,281.0,,
52450.0,0.5800000000000001,11,223.0,,
52455.0,-0.6699999999999999,15,290.0,,
52460.0,-0.1200000000000001,13,302.0,,
52465.0,-0.25,20,327.0,,
52470.0,-0.6099999999999999,15,388.0,,
52475.0,-0.20999999999999996,15,409.0,,
52480.0,0.48999999999999977,12,360.0,,
52485.0,1.6400000000000001,12,196.0,,
52490.0,0.30000000000000004,12,166.0,,
52495.0,-0.30000000000000004,12,196.0,,
52500.0,0.09999999999999987,9,186.0,,
52505.0,-0.05999999999999983,11,192.0,,
52510.0,-0.54,13,246.0,,
52515.0,0.3700000000000001,11,209.0,,
52520.0,-0.69,15,278.0,,
52525.0,0.06999999999999984,12,271.0,,
52530.0,-0.010000000000000231,15,272.0,,
52535.0,0.020000000000000018,15,270.0,,
52540.0,0.4700000000000002,15,223.0,,
52545.0,-0.029999999999999805,14,226.0,,
52550.0,0.44999999999999973,9,181.0,,
52555.0,0.1100000000000001,9,170.0,,
52560.0,-0.3699999999999999,11,207.0,,
52565.0,-0.5500000000000003,11,262.0,,
52570.0,-0.6000000000000001,13,322.0,,
52575.0,0.06000000000000005,11,316.0,,
52580.0,0.54,11,262.0,,
52585.0,-0.3799999999999999,9,300.0,,
52590.0,-0.5,12,350.0,,
52595.0,0.5,14,300.0,,
52600.0,-0.8599999999999999,18,386.0,,
52605.0,0.56,12,330.0,,
52610.0,0.3799999999999999,20,292.0,,
52615.0,-0.5800000000000001,19,350.0,,
52620.0,-0.020000000000000018,15,352.0,,
52625.0,0.29000000000000004,11,323.0,,
52630.0,0.75,13,248.0,,
52635.0,-0.29000000000000004,15,277.0,,
52640.0,-0.04999999999999982,10,282.0,,
52645.0,-0.33000000000000007,15,315.0,,
52650.0,0.020000000000000018,10,313.0,,
52655.0,-0.20000000000000018,17,333.0,,
52660.0,-0.5800000000000001,15,391.0,,
52665.0,-0.35999999999999943,12,427.0,,
52670.0,0.5399999999999996,7,373.0,,
52675.0,1.42,8,231.0,,
52680.0,0.020000000000000018,15,229.0,,
52685.0,-0.5099999999999998,13,280.0,,
52690.0,-0.15000000000000036,11,295.0,,
52695.0,-0.2599999999999998,12,321.0,,
